protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,is_partial,Label
10.128.0.5,169.254.169.254,47366,80,6,0.001438,2,2,5152,389,54,54,54.0,0.0,281,54,167.5,113.5,6474583.435296211,12176.895650010822,0.0004582999999999,0.0005219728616072,0.0012109999999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,40,40,3514.9384885764503,2301.4959723820484,108,2522,950.5,1114.1127635926266,1241247.25,0,0,0,3,9,0,0,0,1.0,950.5,54.0,167.5,0.0,0.0,0.0,0.0,0.0,0.0,6,5152,3,389,131070,131070,0,20,0,0,0,0,0,0,0,0,0,Benign
10.128.0.5,169.254.169.254,45516,80,6,0.0016229999999999,2,2,5152,389,54,54,54.0,0.0,281,54,167.5,113.5,5782798.543551232,10781.134437048417,0.0005199,0.0005873309378204,0.001352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,40,40,3072.196620583717,2057.61316872428,108,2522,950.5,1114.1127635926266,1241247.25,0,0,0,3,9,0,0,0,1.0,950.5,54.0,167.5,0.0,0.0,0.0,0.0,0.0,0.0,6,5152,3,389,131070,131070,0,20,0,0,0,0,0,0,0,0,0,Benign
35.235.241.19,10.128.0.5,39249,22,6,0.191137,2,62,26762,4226,66,66,66.0,0.0,134,66,67.09677419354838,8.566080289704074,8769803.681936253,131214.42198623993,0.0013028108108108,0.0055059459264362,0.041475,0,0.0,0.0,0.0,0.0,0.0,0.150359,0.0024649016393442,0.006846377124292,0.041452,0.0,0,1,0,0,40,1240,86956.52173913043,324.4137007231286,132,872,272.64429530201346,161.3746765321179,26041.78622584568,0,0,0,87,152,0,0,0,1.2126436781609196,272.64429530201346,66.0,67.09677419354838,0.0,0.0,0.0,0.0,0.0,0.0,89,26762,63,4226,1586,1586,0,20,0,0,0,0,0,0,0,0,0,Benign
10.128.0.5,216.239.38.174,36360,443,6,0.046031,2,3,1663,333,534,534,534.0,0.0,135,66,89.0,32.526911934581186,251640.9301462181,780.506402738078,0.0093105,0.0174189692394354,0.0452199999999999,0,0.0,0.0,0.0,0.0,0.0,0.041073,0.0205365,0.0202364999999999,0.040773,0.0003,2,1,0,0,40,60,406.8348250610252,72.96607077708866,132,746,501.1428571428571,281.6288569602464,52394.4081632653,0,0,0,6,10,0,0,0,1.25,501.1428571428571,534.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1663,4,333,1605,1605,2,20,0,0,0,0,0,0,0,0,0,Benign
10.128.0.8,10.128.0.5,44464,80,6,2.854743,3,2,1404,2207,570,66,402.0,237.58787847867995,66,66,66.0,0.0,193002.8273413527,236.9177605654516,0.71510325,1.2114264386617002,2.810802,0,0.01701,0.008505,0.008505,0.01701,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,60,40,176.3668430335097,0.7047879416421489,132,2141,886.25,753.0837851793119,567135.1875,3,0,0,3,9,0,0,0,1.0,886.25,402.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1404,3,2207,996,981,2,20,0,0,0,0,0,0,0,0,0,Benign
10.128.0.8,10.128.0.5,52518,80,6,0.226915,6,1,1923,3935,566,66,298.5,235.11965039102964,66,66,66.0,0.0,35410.06937531255,128.95139002124597,0.0400874999999999,0.0562653573858962,0.156304,0,0.183425,0.036685,0.0420099772673111,0.113889,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,120,20,32.710917268638404,22.99379167624741,132,2948,580.5454545454545,778.467417854567,606011.520661157,2,0,0,6,14,0,0,0,1.3333333333333337,580.5454545454545,298.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1923,6,3935,1012,1102,3,20,0,0,0,0,0,0,0,0,0,Benign
218.2.220.88,10.128.0.5,35544,22,6,0.694997,8,0,1590,2156,1042,66,198.75,319.0829633496593,0,0,0.0,0.0,5389.951323530893,21.58282697623155,0.0496426428571428,0.0854777984914438,0.213557,0,0.68907,0.0984385714285714,0.1134767930835667,0.25114,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,160,0,11.51084105399016,0.0,66,1178,249.7333333333333,362.4471394408968,131367.92888888883,0,3,0,6,13,0,0,0,0.875,249.7333333333333,198.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1590,7,2156,29200,64768,3,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,37197,53,17,0.006786,2,0,186,183,93,93,93.0,0.0,0,0,0.0,0.0,54376.65782493368,442.0866489832007,0.003393,0.003393,0.006786,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,294.7244326554671,0.0,93,183,123.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,0.5,123.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,186,1,183,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,51474,53,17,0.003143,2,0,186,183,93,93,93.0,0.0,0,0,0.0,0.0,117403.75437480117,954.5020680878142,0.0015715,0.0015715,0.003143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,636.3347120585428,0.0,93,183,123.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,0.5,123.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,186,1,183,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,59667,53,17,0.003069,2,0,186,231,93,93,93.0,0.0,0,0,0.0,0.0,135874.87781036168,977.5171065493646,0.0015345,0.0015345,0.003069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,651.6780710329098,0.0,93,231,139.0,65.05382386916237,4232.0,0,0,0,0,0,0,0,0,0.5,139.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,186,1,231,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,50300,53,17,0.003849,2,0,186,121,93,93,93.0,0.0,0,0,0.0,0.0,79760.97687711094,779.423226812159,0.0019245,0.0019245,0.003849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,519.6154845414393,0.0,93,121,102.33333333333331,13.199326582148888,174.22222222222226,0,0,0,0,0,0,0,0,0.5,102.33333333333331,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,186,1,121,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,216.239.34.174,43590,443,6,0.001482,4,0,312,66,90,66,78.0,12.0,0,0,0.0,0.0,255060.7287449393,3373.8191632928474,0.0003705,0.000532034068458,0.001287,0,0.001482,0.000494,0.0005943893224702,0.00133,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,80,0,2699.055330634278,0.0,66,90,75.6,11.757550765359252,138.23999999999998,2,0,0,2,5,0,0,0,0.25,75.6,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,312,1,66,569,1128,2,20,0,0,0,0,0,0,0,0,1,Benign
216.239.32.174,10.128.0.5,443,56806,6,0.000631,4,0,410,352,139,66,102.5,36.5,0,0,0.0,0.0,1207606.973058637,12678.288431061806,9.014285714285712e-05,0.0001059345196287,0.000309,0,0.000618,0.000206,0.0002635501217352,0.000578,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,80,0,6339.144215530903,0.0,66,139,95.25,32.5681976781031,1060.6875,2,0,0,4,8,0,0,0,1.0,95.25,102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,410,4,352,1014,591,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,50243,53,17,0.001179,2,0,194,161,97,97,97.0,0.0,0,0,0.0,0.0,301102.62934690417,2544.5292620865143,0.0005895,0.0005895,0.001179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1696.3528413910094,0.0,97,161,118.33333333333331,30.169889330626027,910.2222222222222,0,0,0,0,0,0,0,0,0.5,118.33333333333331,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,194,1,161,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,216.239.32.174,34042,443,6,0.000895,4,0,312,132,90,66,78.0,12.0,0,0,0.0,0.0,496089.3854748604,6703.91061452514,0.000179,0.0002815713053562,0.000734,0,0.000895,0.0002983333333333,0.0003342238105754,0.000765,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,80,0,4469.27374301676,0.0,66,90,74.0,11.31370849898476,128.0,2,0,0,2,6,0,0,0,0.5,74.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,312,2,132,569,1068,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,33104,53,17,0.00556,2,0,194,161,97,97,97.0,0.0,0,0,0.0,0.0,63848.92086330935,539.568345323741,0.00278,0.00278,0.00556,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,359.71223021582733,0.0,97,161,118.33333333333331,30.169889330626027,910.2222222222222,0,0,0,0,0,0,0,0,0.5,118.33333333333331,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,194,1,161,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,216.239.34.174,41176,443,6,0.001444,4,0,312,132,90,66,78.0,12.0,0,0,0.0,0.0,307479.2243767313,4155.124653739612,0.0002888,0.0003251740457047,0.000897,0,0.001444,0.0004813333333333,0.0005296353042949,0.001219,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,80,0,2770.083102493075,0.0,66,90,74.0,11.31370849898476,128.0,2,0,0,2,6,0,0,0,0.5,74.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,312,2,132,569,1068,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,46743,53,17,0.000856,2,0,194,161,97,97,97.0,0.0,0,0,0.0,0.0,414719.6261682243,3504.6728971962616,0.000428,0.000428,0.000856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2336.448598130841,0.0,97,161,118.33333333333331,30.169889330626027,910.2222222222222,0,0,0,0,0,0,0,0,0.5,118.33333333333331,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,194,1,161,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,32922,53,17,0.00148,2,0,194,161,97,97,97.0,0.0,0,0,0.0,0.0,239864.86486486488,2027.027027027027,0.00074,0.00074,0.00148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1351.3513513513517,0.0,97,161,118.33333333333331,30.169889330626027,910.2222222222222,0,0,0,0,0,0,0,0,0.5,118.33333333333331,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,194,1,161,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,216.239.38.174,51866,443,6,0.001,4,0,312,66,90,66,78.0,12.0,0,0,0.0,0.0,378000.0,5000.0,0.00025,0.0003362350368417,0.000826,0,0.001,0.0003333333333333,0.0003793233742102,0.000864,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,80,0,4000.0,0.0,66,90,75.6,11.757550765359252,138.23999999999998,2,0,0,2,5,0,0,0,0.25,75.6,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,312,1,66,572,1128,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,49578,53,17,0.004107,2,0,194,161,97,97,97.0,0.0,0,0,0.0,0.0,86437.78914049183,730.4601899196493,0.0020535,0.0020535,0.004107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,486.97345994643285,0.0,97,161,118.33333333333331,30.169889330626027,910.2222222222222,0,0,0,0,0,0,0,0,0.5,118.33333333333331,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,194,1,161,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,216.239.38.174,40466,443,6,0.088413,9,0,2834,4191,1400,66,314.8888888888889,417.6315346874947,0,0,0.0,0.0,79456.64099170936,180.96886204517435,0.0058942,0.0184725240188412,0.074784,0,0.088413,0.011051625,0.0262859546237981,0.080545,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,180,0,101.79498490041055,0.0,66,3389,439.0625,832.211246375432,692575.55859375,0,3,0,7,14,0,0,0,0.7777777777777778,439.0625,314.8888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2834,7,4191,65320,65535,4,20,0,0,0,0,0,0,0,0,1,Benign
218.2.220.88,10.128.0.5,64872,22,6,2.935149,7,0,662,1098,150,66,94.57142857142856,30.719268698778546,0,0,0.0,0.0,599.6288433738798,4.769774890474044,0.2257806923076923,0.5824084205215159,2.224734,0,0.669794,0.1116323333333333,0.1040566984239308,0.239692,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,140,0,2.384887445237022,0.0,66,598,125.71428571428572,133.85249267726903,17916.48979591836,0,0,0,7,14,0,0,0,1.0,125.71428571428572,94.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,662,7,1098,62,523,4,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,10.128.0.8,80,51870,6,1.69655,3,0,198,132,66,66,66.0,0.0,0,0,0.0,0.0,194.5123927971472,2.947157466623441,0.4241375,0.7107381001692887,1.654819,0,1.69655,0.848275,0.848275,1.69655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1.768294479974065,0.0,66,66,66.0,0.0,0.0,3,0,0,0,5,0,0,0,0.6666666666666666,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,198,2,132,503,498,0,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.8,10.128.0.5,39218,80,6,2.9e-05,2,0,132,66,66,66,66.0,0.0,0,0,0.0,0.0,6827586.206896552,103448.27586206896,1.45e-05,1.45e-05,2.9e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,68965.5172413793,0.0,66,66,66.0,0.0,0.0,2,0,0,0,3,0,0,0,0.5,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,132,1,66,606,498,0,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,37869,53,17,0.003514,2,0,186,183,93,93,93.0,0.0,0,0,0.0,0.0,105008.5372794536,853.7279453614115,0.001757,0.001757,0.003514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,569.1519635742743,0.0,93,183,123.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,0.5,123.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,186,1,183,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,41566,53,17,0.003439,2,0,186,183,93,93,93.0,0.0,0,0,0.0,0.0,107298.6333236406,872.3466123873219,0.0017195,0.0017195,0.003439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,581.5644082582146,0.0,93,183,123.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,0.5,123.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,186,1,183,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,46963,53,17,0.004533,2,0,186,231,93,93,93.0,0.0,0,0,0.0,0.0,91992.05823957644,661.8133686300464,0.0022665,0.0022665,0.004533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,441.2089124200309,0.0,93,231,139.0,65.05382386916237,4232.0,0,0,0,0,0,0,0,0,0.5,139.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,186,1,231,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,46871,53,17,0.00332,2,0,186,121,93,93,93.0,0.0,0,0,0.0,0.0,92469.8795180723,903.6144578313252,0.00166,0.00166,0.00332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,602.4096385542168,0.0,93,121,102.33333333333331,13.199326582148888,174.22222222222226,0,0,0,0,0,0,0,0,0.5,102.33333333333331,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,186,1,121,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,55840,53,17,0.00832,2,0,186,183,93,93,93.0,0.0,0,0,0.0,0.0,44350.96153846154,360.5769230769231,0.00416,0.00416,0.00832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,240.38461538461544,0.0,93,183,123.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,0.5,123.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,186,1,183,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
10.128.0.5,169.254.169.254,40400,53,17,0.010497,2,0,194,209,97,97,97.0,0.0,0,0,0.0,0.0,38391.92150138135,285.79594169762794,0.0052485,0.0052485,0.010497,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,190.5306277984186,0.0,97,209,134.33333333333334,52.797306328595546,2787.555555555555,0,0,0,0,0,0,0,0,0.5,134.33333333333334,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,194,1,209,0,0,2,20,0,0,0,0,0,0,0,0,1,Benign
