protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,is_partial,Label
10.128.0.8,10.128.0.5,44706,22,6,0.163772,11,2,3148,2798,1706,66,242.0,463.7366023548673,150,134,142.0,8.0,61012.9260800354,323.3158314620531,0.0141562166666666,0.0267920237572151,0.0819739999999999,0,0.071561,0.0071561,0.0121034576997649,0.041563,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0,0,220,40,97.672725335417,39.09991984516432,132,1856,356.4761904761905,445.07488711024695,173297.4875283447,0,3,0,17,26,0,0,0,1.309090909090909,356.4761904761905,242.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3148,12,2798,65814,65319,7,20,0,0,0,0,0,0,0,0,0,Brute Force (Medusa)
10.128.0.5,10.128.0.8,22,55060,6,0.01166,5,0,510,310,142,66,102.0,30.672463220289305,0,0,0.0,0.0,70325.90051457976,686.106346483705,0.0016657142857142,0.0026494075733635,0.008016,0,0.01166,0.002915,0.0030582978108745,0.008016,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,100,0,428.8164665523156,0.0,66,142,102.5,29.76155237886626,885.75,1,0,1,5,8,0,0,0,0.6,102.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,510,3,310,494,551,3,20,0,0,0,0,0,0,0,0,1,Brute Force (Medusa)
10.128.0.8,10.128.0.5,44714,22,6,2.125083,11,4,3516,3082,1706,66,242.0,463.7366023548673,150,134,142.0,8.0,47083.67589998825,194.61841970057236,0.17337005,0.5377539623971219,1.951948,0,0.070617,0.0070617,0.0119535658784314,0.040997,0.0,1.971388,0.6571293333333333,0.9165070302030178,1.953266,0.008958,7,4,0,0,220,80,98.56100926473488,1.9866132069052689,132,1856,355.8608058608059,446.11627730627225,173360.7571817682,0,3,0,21,32,0,0,0,1.3535353535353536,355.8608058608059,242.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3516,14,3082,65814,65319,7,20,0,0,0,0,0,0,0,0,0,Brute Force (Medusa)
10.128.0.5,10.128.0.8,22,37498,6,0.012071,5,0,510,310,142,66,102.0,30.672463220289305,0,0,0.0,0.0,67931.40584872836,662.745422914423,0.0017244285714285,0.0027193269050128,0.008228,0,0.0120709999999999,0.0030177499999999,0.0031277931817017,0.008228,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,100,0,414.2158893215144,0.0,66,142,102.5,29.76155237886626,885.75,1,0,1,5,8,0,0,0,0.6,102.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,510,3,310,494,551,3,20,0,0,0,0,0,0,0,0,1,Brute Force (Medusa)
10.128.0.8,10.128.0.5,51844,22,6,4.060937,13,5,3824,3476,1706,66,226.6153846153846,428.1102551125637,150,66,118.8,29.32848444771738,3540.355758687037,20.035401129158643,0.2321949999999999,0.8743345119172308,3.822351,0,2.044329,0.1703607499999999,0.5375903647833117,1.952956,0.0,1.974028,0.493507,0.8427088228513451,1.953102,5e-05,9,4,0,0,260,100,6.235598166542275,2.5301940709456296,132,1856,320.99470899470896,401.8673102638674,138560.25923126453,1,3,1,25,39,0,0,0,1.6324786324786325,320.99470899470896,226.6153846153846,118.8,0.0,0.0,0.0,0.0,0.0,0.0,22,3824,19,3476,65814,65319,9,20,0,0,0,0,0,0,0,0,0,Brute Force (Medusa)
10.128.0.5,10.128.0.8,22,44706,6,0.011879,5,0,510,310,142,66,102.0,30.672463220289305,0,0,0.0,0.0,69029.3795774055,673.4573617307854,0.001697,0.0026746372784788,0.008094,0,0.011879,0.00296975,0.003093706060294,0.008094,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,100,0,420.9108510817409,0.0,66,142,102.5,29.76155237886626,885.75,1,0,1,5,8,0,0,0,0.6,102.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,510,3,310,494,551,3,20,0,0,0,0,0,0,0,0,1,Brute Force (Medusa)
10.128.0.8,10.128.0.5,51504,22,6,0.163303,11,2,3148,2798,1706,66,242.0,463.7366023548673,150,134,142.0,8.0,61134.61431534795,324.7605368631208,0.0140588,0.0265051013574848,0.081288,0,0.072688,0.0072688,0.0121349980618045,0.041736,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0,0,220,40,97.52983526324188,39.59063285626621,132,1856,356.4761904761905,445.07488711024695,173297.4875283447,0,3,0,17,26,0,0,0,1.309090909090909,356.4761904761905,242.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3148,12,2798,65814,65319,7,20,0,0,0,0,0,0,0,0,0,Brute Force (Medusa)
10.128.0.5,10.128.0.8,22,44714,6,0.015614,5,0,510,310,142,66,102.0,30.672463220289305,0,0,0.0,0.0,52516.97194825157,512.3607019341616,0.0022305714285714,0.0029681387557641,0.007987,0,0.015614,0.0039035,0.0034076804794463,0.007987,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,100,0,320.225438708851,0.0,66,142,102.5,29.76155237886626,885.75,1,0,1,5,8,0,0,0,0.6,102.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,510,3,310,494,551,3,20,0,0,0,0,0,0,0,0,1,Brute Force (Medusa)
10.128.0.8,10.128.0.5,56582,22,6,0.162998,11,2,3148,2798,1706,66,242.0,463.7366023548673,150,134,142.0,8.0,61248.09634564469,325.37771223571747,0.0140315333333333,0.026456791231402,0.081257,0,0.071572,0.0071572,0.0119080841683286,0.041023,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0,0,220,40,97.70482484189584,39.67151981592415,132,1856,356.4761904761905,445.07488711024695,173297.4875283447,0,3,0,17,26,0,0,0,1.309090909090909,356.4761904761905,242.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3148,12,2798,65814,65319,7,20,0,0,0,0,0,0,0,0,0,Brute Force (Medusa)
10.128.0.8,10.128.0.5,59504,22,6,2.133329,13,2,3432,3166,1706,66,226.6153846153846,428.1102551125637,150,134,142.0,8.0,17739.079247666676,148.78382651155252,0.0886589358974357,0.381469536941709,1.952616,0,2.040752,0.1700626666666666,0.5377037743645555,1.95303,0.0,0.0,0.0,0.0,0.0,0.0,9,2,0,0,260,40,6.244632018245854,38.80405890456142,132,1856,325.85185185185185,400.80750198948925,138495.85106799923,0,3,0,21,32,0,0,0,1.476923076923077,325.85185185185185,226.6153846153846,142.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3432,16,3166,65814,65319,9,20,0,0,0,0,0,0,0,0,0,Brute Force (Medusa)
